Year Month Tmax Tmin PAR Prec CO2 O3
1962 7 27.5930210862671 12.559665443354 662.305344916392 16.0193630376472 316.369065909646 0
1962 8 27.4616837896612 13.267372295418 589.036086727895 29.8917471527658 316.444938195171 0
1962 9 22.1623922289402 8.76677172897885 475.936560728963 5.49787812253824 316.520937954658 0
1962 10 17.1835242181728 6.47767362321961 285.404136939153 49.9671514991846 316.597065496258 0
1962 11 7.58345481088498 1.65130672849458 76.0298290727875 622.625489358183 316.673321127892 0
1962 12 4.98944962774117 0.295872429747056 60.9239286300747 546.914878254813 316.749705157825 0
1963 1 8.75904561210471 3.64820640385951 73.913149081073 596.547394218291 316.826217894093 0
1963 2 6.71315204994161 -0.563695210996369 152.311201689393 283.325130488201 316.902859645546 0
1963 3 5.09133337321031 -1.58476737334332 184.432532146536 499.879347113647 316.979630719288 0
1963 4 12.5495588451926 1.99712484459738 400.748149922018 166.388697881556 317.056531423703 0
1963 5 14.1090079417821 3.89649971656489 403.460850714075 71.1229637830926 317.133562067407 0
1963 6 19.3215887027853 5.85738541224702 580.809379994622 28.87945319923 317.210722958553 0
1963 7 28.1233910004866 12.1023524831989 717.952702389119 10.6975785927826 317.288014404825 0
1963 8 25.0755580048924 9.20687239975209 665.960885501425 16.9833463284253 317.365436715074 0
1963 9 23.5365669471303 9.87790082673129 456.173237281155 15.2233325631677 317.442990196869 0
1963 10 13.0715609386207 3.45170157114886 255.430316648167 98.4199526288938 317.520675158245 0
1963 11 9.18296458598319 2.42571517118972 128.05318124818 345.249024476268 317.598491907818 0
1963 12 6.19850280440851 0.621175578234133 85.0351081434423 519.661707878068 317.676440753858 0
1964 1 6.56160195734797 0.324964213622897 108.597452566203 432.693093073748 317.754522004281 0
1964 2 5.97053267627033 -2.38308322145224 213.219347216324 230.045508183789 317.832735966891 0
1964 3 7.48977027818593 -0.280336255903904 222.449888352579 223.990662909451 317.911082950537 0
1964 4 12.0092334308642 2.0260386046992 343.830617723351 169.726220141552 317.989563262556 0
1964 5 16.4282806345153 5.13777720254923 488.892436869068 153.415457503983 318.068177212146 0
1964 6 17.4959399094637 6.86884173725659 480.18748129935 157.184959860028 318.146925106063 0
1964 7 25.8842413964735 11.5844647114264 577.900010964895 42.3863854461754 318.225807254086 0
1964 8 24.2141255343327 9.44686556721071 632.995272260797 14.6402483918646 318.304823962855 0
1964 9 24.3835609524065 10.2874438736944 498.09154832973 12.1839448105179 318.383975541801 0
1964 10 14.1611812471033 4.07856759137396 280.058216031598 122.629170064632 318.463262298261 0
1964 11 8.8041884415189 1.19288973595653 138.219875227619 442.150609315521 318.542684540967 0
1964 12 5.50851949667577 1.19764946368874 66.5094321881413 772.424244862262 318.62224257749 0
1965 1 4.66756504386547 -4.54807124122 172.281533366365 153.209541853592 318.701936716214 0
1965 2 7.48108840528873 -0.417597716837375 190.026175259111 222.112904453313 318.781767265173 0
1965 3 5.24296859824703 -1.01426815655322 168.755981668883 383.09711935293 318.861734533217 0
1965 4 9.90785507506761 1.45624807931075 320.56747540099 185.335715060893 318.941838828032 0
1965 5 15.5234968331957 6.18658549125543 376.433497584489 184.843756668213 319.022080457187 0
1965 6 16.0821326823474 7.83477804097802 396.089114331995 94.0601649389328 319.102459729766 0
1965 7 22.4070218064818 8.77621569878975 590.607178311321 39.2059597791937 319.18297695322 0
1965 8 27.264648593315 11.5498342815211 647.217406389013 12.3330371624421 319.263632436632 0
1965 9 21.058681859994 8.16308539463306 448.016563868296 23.2077019922933 319.344426486525 0
1965 10 16.1417260515617 6.17905804470482 262.594190629034 47.5673982602113 319.425359413144 0
1965 11 6.52368444279019 0.749517095843624 71.2277848216054 943.064356859823 319.506431522896 0
1965 12 6.69091768906082 0.817692769757608 105.95392730713 209.500652181448 319.587643124978 0
1966 1 3.87807139462388 -0.930425208139695 89.9662526159735 449.49870769415 319.668994526961 0
1966 2 4.54299454418062 -1.9756132927801 120.339226983588 144.563592261855 319.750486037927 0
1966 3 8.46183046721316 1.37732844072845 201.625835797132 394.213296504436 319.83211796463 0
1966 4 10.8780286467252 2.15028394530755 322.047250487045 317.278876424403 319.913890616153 0
1966 5 14.4500539033207 4.21775308519376 440.375680554346 193.163627871132 319.995804300299 0
1966 6 11.9803711908656 4.9553371383752 263.723028133087 369.836493249006 320.077859325567 0
1966 7 20.5656775490015 10.0588428023939 500.361291616348 80.1441235339697 320.160056000343 0
1966 8 21.4879872426644 7.88224312756648 548.758803544697 11.1043427823318 320.242394631961 0
1966 9 17.4274506188116 5.97851939440813 413.265478384529 42.0056260287492 320.324875528808 0
1966 10 11.1436268651495 4.52511799187087 153.569813276858 336.358094266842 320.407498999499 0
1966 11 7.0367225948412 1.6199432611467 74.4349748103559 439.164136007631 320.490265351837 0
1966 12 6.1676094193196 0.405093385836834 82.2078492947322 582.362044148844 320.573174893623 0
1967 1 5.65576690793322 -0.984274545972533 126.081475535004 384.605870057761 320.656227934058 0
1967 2 8.76819420453819 0.597453666869952 194.728109215298 601.3577386933 320.739424780477 0
1967 3 8.14650830149546 -1.25852050565722 320.983376240261 157.733071668718 320.822765741381 0
1967 4 10.5243986478251 2.21218082518991 253.206983227755 213.109606944263 320.906251124572 0
1967 5 18.7239524027126 6.76029861605733 486.457353358278 103.867569677216 320.989881238784 0
1967 6 22.0711787803163 9.24230044724861 617.550478747603 118.688779480124 321.073656391585 0
1967 7 26.372801666808 9.99795343928102 735.768566910958 1.00497890876031 321.157576891244 0
1967 8 25.4439833980848 10.6332836492486 597.981295114002 1.02087807398803 321.241643045912 0
1967 9 19.2688263062276 8.78291748425296 361.478029111603 65.4847833296559 321.325855164439 0
1967 10 14.9718363680604 4.60604251811571 270.404489094029 67.0040775761233 321.410213554394 0
1967 11 7.46627665628779 1.62966586113698 82.4089061731042 685.873108733337 321.494718523696 0
1967 12 6.01346294347372 0.137422431174374 99.3623881941386 686.755904802527 321.579370380961 0
1968 1 7.33215117799223 0.608824595641578 84.8238108196569 457.036849180432 321.66416943376 0
1968 2 6.78731241253305 -0.94364289411316 197.577611833164 128.741694791195 321.749115991173 0
1968 3 3.9738231330604 -3.45840789666112 175.427707341273 537.935859629954 321.83421036019 0
1968 4 11.8477325143506 1.8773150315836 347.071296313107 214.16473104944 321.919452850125 0
1968 5 18.3112354079517 4.56305071485843 569.884756571686 32.0172014698124 322.004843768431 0
1968 6 18.2381592392245 6.16812630798322 600.483380805523 48.8170232253945 322.090383423725 0
1968 7 28.0598335728891 12.9039293638595 624.365768897427 23.0750082414714 322.176072123693 0
1968 8 23.8401519624199 8.8126627485066 646.364710359906 15.283147519385 322.261910176952 0
1968 9 21.9754383778865 7.7106511952588 482.195321502297 15.4411567998273 322.347897891188 0
1968 10 11.331908511625 1.48163320438298 235.853738130895 173.90255403855 322.434035574668 0
1968 11 6.96401848501842 0.546396014916365 134.6822755755 351.611587885485 322.52032353566 0
1968 12 2.10262626213084 -4.82515768982781 71.7607689778861 504.590694093114 322.606762082316 0
1969 1 2.98481445891373 -3.62466508134922 105.24504321167 476.620048648916 322.693351523252 0
1969 2 1.41476815952885 -4.75710149355919 114.575848444625 124.302326005291 322.780092165805 0
1969 3 4.76002823798112 -1.59698882223686 169.219693616281 439.584406308185 322.866984318593 0
1969 4 7.43551124486962 0.336509349269146 228.659859598628 232.504831115914 322.954028289416 0
1969 5 8.7303138419679 0.921926717673146 302.284210433331 205.811316830486 323.041224387358 0
1969 6 19.5623413068354 5.98421004432337 649.02876641107 15.2639725284519 323.128572919173 0
1969 7 25.63781254076 11.1046377063592 647.264416716937 14.7024664316553 323.21607419441 0
1969 8 23.5456111209528 9.23396714391047 560.228648282818 3.12828413095732 323.303728520172 0
1969 9 23.7430946654936 9.1577921609146 488.049535358208 1.7382429323219 323.391536205192 0
1969 10 13.6735411779888 5.41113980950883 204.211788172223 177.429733339514 323.479497557157 0
1969 11 7.92511728297135 1.64437133658282 94.1328392200207 681.645176685243 323.567612885265 0
1969 12 6.55392330677777 -0.0499319129153007 134.383989378496 72.1926183215745 323.655882496503 0
1970 1 4.66756504386547 -4.54807124122 172.281533366365 153.209541853592 323.74430669914 0
1970 2 7.48108840528873 -0.417597716837375 190.026175259111 444.282594410208 323.832885801792 0
1970 3 5.24296859824703 -1.01426815655322 168.755981668883 383.09711935293 323.921620112844 0
1970 4 9.90785507506761 1.45624807931075 320.56747540099 185.335715060893 324.010509940214 0
1970 5 15.5234968331957 6.18658549125543 376.433497584489 184.843756668213 324.099555591354 0
1970 6 16.0821326823474 7.83477804097802 396.089114331995 94.0601649389328 324.188757375348 0
1970 7 22.4070218064818 8.77621569878975 590.607178311321 39.2059597791937 324.278115599882 0
1970 8 27.264648593315 11.5498342815211 647.217406389013 12.3330371624421 324.367630573572 0
1970 9 21.058681859994 8.16308539463306 448.016563868296 23.2077019922933 324.457302603754 0
1970 10 16.1417260515617 6.17905804470482 262.594190629034 47.5673982602113 324.547131999629 0
1970 11 6.52368444279019 0.749517095843624 71.2277848216054 943.064356859823 324.637119068415 0
1970 12 6.69091768906082 0.817692769757608 105.95392730713 209.500652181448 324.727264118614 0
1971 1 0.115104271674674 -6.72462936371428 89.6108040139296 462.050176830141 324.817567458609 0
1971 2 3.05616044207929 -2.63791207899422 117.546569414271 144.563592261855 324.908029396436 0
1971 3 7.13891674480412 -0.424153105707679 192.085295994022 474.581354884335 324.998650240246 0
1971 4 8.30327633151776 0.352087107354849 237.774232813638 368.705702350635 325.089430297841 0
1971 5 10.1044784231589 1.03138290509537 351.885085904254 225.383442437172 325.180369877839 0
1971 6 16.3881107117714 3.19327043165816 628.985307706177 12.2166408527677 325.271469288506 0
1971 7 27.5930210862671 12.559665443354 662.305344916392 16.0193630376472 325.362728837761 0
1971 8 27.4616837896612 13.267372295418 589.036086727895 29.8917471527658 325.454148833524 0
1971 9 22.1623922289402 8.76677172897885 475.936560728963 5.49787812253824 325.545729583944 0
1971 10 17.1835242181728 6.47767362321961 285.404136939153 49.9671514991846 325.637471397524 0
1971 11 7.58345481088498 1.65130672849458 76.0298290727875 622.625489358183 325.729374582646 0
1971 12 4.98944962774117 0.295872429747056 60.9239286300747 546.914878254813 325.821439446532 0
1972 1 5.14175097150053 -0.879708029602573 74.4460852991058 832.950383380773 325.913666298846 0
1972 2 4.25371564910552 -2.12667146894587 106.966600971593 648.345751787995 326.006055445992 0
1972 3 7.94059467974364 -1.37834434988148 242.48097151145 263.846185929353 326.09860719752 0
1972 4 11.3770190015233 1.51586758686227 375.396935053284 239.621889050747 326.191321860533 0
1972 5 10.2818901298346 1.43611382493434 343.872694046298 202.531146685864 326.28419974423 0
1972 6 16.9938567069836 5.51420887984216 502.59038343906 90.7361833317522 326.37724115618 0
1972 7 23.6892336263592 7.59892256021936 761.009411349089 5.53819037020617 326.47044640407 0
1972 8 28.4177807806942 11.7872410030557 654.904228654675 0.286832805216154 326.563815796864 0
1972 9 26.0851172051072 11.0840073803158 480.683046401275 2.3145919260473 326.657349642483 0
1972 10 12.7823312468667 4.20369477015958 194.065733859827 230.746746276195 326.751048249309 0
1972 11 6.09913828969092 0.108477888244707 90.4613139696738 456.077029924545 326.844911924796 0
1972 12 4.44108998304333 -0.369611163131939 55.5914609481418 638.875704552254 326.938940977794 0
1973 1 3.58419695587577 -2.44151809091923 89.5763809861266 390.371978794651 327.033135715988 0
1973 2 1.14886468516417 -5.54341445290062 117.666471539507 625.98900172634 327.127496447763 0
1973 3 6.73558349507834 -1.24339816454598 245.309855319549 224.791853196675 327.222023481387 0
1973 4 7.5224172680854 0.70030194189891 208.427163152187 286.452587179088 327.316717125126 0
1973 5 14.5977644789113 4.13719643360908 425.763811076434 144.872203074986 327.411577686551 0
1973 6 19.4635183530489 6.7689250726435 581.561140157774 44.0688638620827 327.506605474395 0
1973 7 26.7464439868044 11.0791471950353 662.992206980806 4.28327613895322 327.601800796343 0
1973 8 24.9307449692007 9.99633555050554 588.181136538438 39.0019775951383 327.697163961129 0
1973 9 20.6426645864359 7.72284779726686 424.243928738172 46.3308321153738 327.792695276672 0
1973 10 13.4910861779293 4.96696903234669 219.845919204438 273.685400370446 327.888395050657 0
1973 11 3.95238456201337 -1.32384763096255 99.6086067346989 318.26201996841 327.984263591585 0
